 #          x          v(x)          u(x)          log(x)          epsilon
  0.97580241975802418        2.4184050821175664E-002   2.4184052835742337E-002  -1.0638109275346665E-002  -7.0793474378097310     
  0.97570242975702426        2.4283978422408942E-002   2.4283980445299794E-002  -1.0682613500615237E-002  -7.0793474242069605     
  0.97560243975602434        2.4383905965767172E-002   2.4383907996981979E-002  -1.0727122286911261E-002  -7.0793474571602850     
  0.97550244975502454        2.4483833451192462E-002   2.4483835490731437E-002  -1.0771635635169658E-002  -7.0793474437516961     
  0.97540245975402462        2.4583760878626855E-002   2.4583762926489998E-002  -1.0816153546325785E-002  -7.0793474294276519     
  0.97530246975302470        2.4683688248012335E-002   2.4683690304199413E-002  -1.0860676021315142E-002  -7.0793474632954441     
  0.97520247975202479        2.4783615559290827E-002   2.4783617623802066E-002  -1.0905203061073563E-002  -7.0793474484323351     
  0.97510248975102487        2.4883542812404208E-002   2.4883544885239597E-002  -1.0949734666537172E-002  -7.0793474348541654     
  0.97500249975002495        2.4983470007294287E-002   2.4983472088453598E-002  -1.0994270838642376E-002  -7.0793474681565698     
  0.97490250974902515        2.5083397143902814E-002   2.5083399233386268E-002  -1.1038811578325831E-002  -7.0793474540330736     
  0.97480251974802523        2.5183324222171486E-002   2.5183326319979080E-002  -1.1083356886524617E-002  -7.0793474397338274     
  0.97470252974702531        2.5283251242041942E-002   2.5283253348173444E-002  -1.1127906764175964E-002  -7.0793474724774095     
  0.97460253974602540        2.5383178203455762E-002   2.5383180317911386E-002  -1.1172461212217434E-002  -7.0793474597818058     
  0.97450254974502548        2.5483105106354455E-002   2.5483107229134206E-002  -1.1217020231586881E-002  -7.0793474454787226     
  0.97440255974402556        2.5583031950679489E-002   2.5583034081783140E-002  -1.1261583823222444E-002  -7.0793474762502058     
  0.97430256974302565        2.5682958736372264E-002   2.5682960875800038E-002  -1.1306151988062556E-002  -7.0793474607166980     
  0.97420257974202584        2.5782885463374133E-002   2.5782887611126019E-002  -1.1350724727045883E-002  -7.0793474464196491     
  0.97410258974102593        2.5882812131626375E-002   2.5882814287702147E-002  -1.1395302041111537E-002  -7.0793474766721047     
  0.97400259974002601        2.5982738741070221E-002   2.5982740905470095E-002  -1.1439883931198760E-002  -7.0793474625471813     
  0.97390260973902609        2.6082665291646833E-002   2.6082667464370810E-002  -1.1484470398247144E-002  -7.0793474475503082     
  0.97380261973802618        2.6182591783297328E-002   2.6182593964345174E-002  -1.1529061443196561E-002  -7.0793474779769667     
  0.97370262973702626        2.6282518215962749E-002   2.6282520405334686E-002  -1.1573657066987179E-002  -7.0793474631517403     
  0.97360263973602634        2.6382444589584091E-002   2.6382446787280113E-002  -1.1618257270559453E-002  -7.0793474488380834     
  0.97350264973502654        2.6482370904102284E-002   2.6482373110122279E-002  -1.1662862054854077E-002  -7.0793474555199163     
  0.97340265973402662        2.6582297159458205E-002   2.6582299373802163E-002  -1.1707471420812186E-002  -7.0793474632263003     
  0.97330266973302670        2.6682223355592664E-002   2.6682225578260697E-002  -1.1752085369375056E-002  -7.0793474482180274     
  0.97320267973202679        2.6782149492446422E-002   2.6782151723438410E-002  -1.1796703901484299E-002  -7.0793474553232949     
  0.97310268973102687        2.6882075569960168E-002   2.6882077809276105E-002  -1.1841327018081823E-002  -7.0793474627628035     
  0.97300269973002695        2.6982001588074539E-002   2.6982003835714537E-002  -1.1885954720109823E-002  -7.0793474477391340     
  0.97290270972902715        2.7081927546730115E-002   2.7081929802694055E-002  -1.1930587008510737E-002  -7.0793474545814803     
  0.97280271972802723        2.7181853445867411E-002   2.7181855710155401E-002  -1.1975223884227436E-002  -7.0793474397937457     
  0.97270272972702732        2.7281779285426883E-002   2.7281781558038811E-002  -1.2019865348202943E-002  -7.0793474453822069     
  0.97260273972602740        2.7381705065348930E-002   2.7381707346284794E-002  -1.2064511401380614E-002  -7.0793474506445744     
  0.97250274972502748        2.7481630785573894E-002   2.7481633074833797E-002  -1.2109162044704100E-002  -7.0793474351796588     
  0.97240275972402757        2.7581556446042054E-002   2.7581558743625990E-002  -1.2153817279117338E-002  -7.0793474201974851     
  0.97230276972302765        2.7681482046693628E-002   2.7681484352601371E-002  -1.2198477105564562E-002  -7.0793474468583089     
  0.97220277972202784        2.7781407587468780E-002   2.7781409901700544E-002  -1.2243141524990245E-002  -7.0793474320240533     
  0.97210278972102793        2.7881333068307600E-002   2.7881335390863387E-002  -1.2287810538339300E-002  -7.0793474163625278     
  0.97200279972002801        2.7981258489150135E-002   2.7981260820029715E-002  -1.2332484146556785E-002  -7.0793474425463572     
  0.97190280971902809        2.8081183849936360E-002   2.8081186189139955E-002  -1.2377162350588094E-002  -7.0793474263904246     
  0.97180281971802818        2.8181109150606197E-002   2.8181111498133800E-002  -1.2421845151378921E-002  -7.0793474107063217     
  0.97170282971702826        2.8281034391099510E-002   2.8281036746950889E-002  -1.2466532549875241E-002  -7.0793474370609912     
  0.97160283971602834        2.8380959571356099E-002   2.8380961935531471E-002  -1.2511224547023334E-002  -7.0793474221564825     
  0.97150284971502854        2.8480884691315697E-002   2.8480887063815057E-002  -1.2555921143769713E-002  -7.0793474077073020     
  0.97140285971402862        2.8580809750917990E-002   2.8580812131741105E-002  -1.2600622341061331E-002  -7.0793474348445793     
  0.97130286971302870        2.8680734750102587E-002   2.8680737139249679E-002  -1.2645328139845298E-002  -7.0793474205150630     
  0.97120287971202879        2.8780659688809052E-002   2.8780662086280114E-002  -1.2690038541069046E-002  -7.0793474066294060     
  0.97110288971102887        2.8880584566976879E-002   2.8880586972771686E-002  -1.2734753545680320E-002  -7.0793474326393104     
  0.97100289971002895        2.8980509384545508E-002   2.8980511798664274E-002  -1.2779473154627140E-002  -7.0793474188647005     
  0.97090290970902915        2.9080434141454309E-002   2.9080436563897038E-002  -1.2824197368857784E-002  -7.0793474036568442     
  0.97080291970802923        2.9180358837642608E-002   2.9180361268409068E-002  -1.2868926189320961E-002  -7.0793474291807863     
  0.97070292970702932        2.9280283473049656E-002   2.9280285912140065E-002  -1.2913659616965528E-002  -7.0793474147103934     
  0.97060293970602940        2.9380208047614643E-002   2.9380210495028997E-002  -1.2958397652740690E-002  -7.0793474000547265     
  0.97050294970502948        2.9480132561276708E-002   2.9480135017014783E-002  -1.3003140297595937E-002  -7.0793474244831023     
  0.97040295970402957        2.9580057013974922E-002   2.9580059478036932E-002  -1.3047887552481057E-002  -7.0793474099386753     
  0.97030296970302965        2.9679981405648304E-002   2.9679983878034239E-002  -1.3092639418346132E-002  -7.0793473964275409     
  0.97020297970202984        2.9779905736235793E-002   2.9779908216945431E-002  -1.3137395896141484E-002  -7.0793474209892784     
  0.97010298970102993        2.9879830005676282E-002   2.9879832494709841E-002  -1.3182156986817883E-002  -7.0793474063602977     
  0.97000299970003001        2.9979754213908600E-002   2.9979756711266077E-002  -1.3226922691326243E-002  -7.0793473915455012     
  0.96990300969903009        3.0079678360871522E-002   3.0079680866552685E-002  -1.3271693010617818E-002  -7.0793474162341683     
  0.96980301969803018        3.0179602446503740E-002   3.0179604960508810E-002  -1.3316467945644162E-002  -7.0793474015185680     
  0.96970302969703026        3.0279526470743907E-002   3.0279528993072881E-002  -1.3361247497357115E-002  -7.0793473866169245     
  0.96960303969603034        3.0379450433530599E-002   3.0379452964183259E-002  -1.3406031666708822E-002  -7.0793474084452637     
  0.96950304969503054        3.0479374334802346E-002   3.0479376873778906E-002  -1.3450820454651664E-002  -7.0793473924599191     
  0.96940305969403062        3.0579298174497605E-002   3.0579300721798059E-002  -1.3495613862138468E-002  -7.0793473768875490     
  0.96930306969303071        3.0679221952554778E-002   3.0679224508179011E-002  -1.3540411890122213E-002  -7.0793473800004252     
  0.96920307969203079        3.0779145668912201E-002   3.0779148232860210E-002  -1.3585214539556214E-002  -7.0793473828101767     
  0.96910308969103087        3.0879069323508153E-002   3.0879071895780041E-002  -1.3630021811394085E-002  -7.0793473671599871     
  0.96900309969003096        3.0978992916280840E-002   3.0978995496876494E-002  -1.3674833706589734E-002  -7.0793473700121403     
  0.96890310968903115        3.1078916447168422E-002   3.1078919036087945E-002  -1.3719650226097318E-002  -7.0793473545210546     
  0.96880311968803123        3.1178839916108984E-002   3.1178842513352262E-002  -1.3764471370871435E-002  -7.0793473574109731     
  0.96870312968703132        3.1278763323040561E-002   3.1278765928607587E-002  -1.3809297141866829E-002  -7.0793473605780264     
  0.96860313968603140        3.1378686667901112E-002   3.1378689281791987E-002  -1.3854127540038591E-002  -7.0793473461489445     
  0.96850314968503148        3.1478609950628546E-002   3.1478612572843158E-002  -1.3898962566342113E-002  -7.0793473493419006     
  0.96840315968403157        3.1578533171160703E-002   3.1578535801699045E-002  -1.3943802221733071E-002  -7.0793473528048798     
  0.96830316968303165        3.1678456329435362E-002   3.1678458968297539E-002  -1.3988646507167446E-002  -7.0793473382628234     
  0.96820317968203184        3.1778379425390239E-002   3.1778382072576251E-002  -1.4033495423601459E-002  -7.0793473229605350     
  0.96810318968103193        3.1878302458962997E-002   3.1878305114472608E-002  -1.4078348971991790E-002  -7.0793473454881619     
  0.96800319968003201        3.1978225430091219E-002   3.1978228093924650E-002  -1.4123207153295250E-002  -7.0793473308262085     
  0.96790320967903209        3.2078148338712434E-002   3.2078151010869686E-002  -1.4168069968469005E-002  -7.0793473154093398     
  0.96780321967803218        3.2178071184764116E-002   3.2178073865244960E-002  -1.4212937418470512E-002  -7.0793473363439006     
  0.96770322967703226        3.2277993968183670E-002   3.2277996656988328E-002  -1.4257809504257531E-002  -7.0793473204416042     
  0.96760323967603235        3.2377916688908451E-002   3.2377919386036680E-002  -1.4302686226788118E-002  -7.0793473429022988     
  0.96750324967503254        3.2477839346875717E-002   3.2477842052327739E-002  -1.4347567587020577E-002  -7.0793473287417354     
  0.96740325967403262        3.2577761942022693E-002   3.2577764655798515E-002  -1.4392453585913647E-002  -7.0793473127201283     
  0.96730326967303271        3.2677684474286539E-002   3.2677687196385925E-002  -1.4437344224426231E-002  -7.0793473336007571     
  0.96720327967203279        3.2777606943604341E-002   3.2777609674027514E-002  -1.4482239503517572E-002  -7.0793473182021849     
  0.96710328967103287        3.2877529349913129E-002   3.2877532088660080E-002  -1.4527139424147210E-002  -7.0793473031652265     
  0.96700329967003296        3.2977451693149869E-002   3.2977454440220377E-002  -1.4572043987274980E-002  -7.0793473224926151     
  0.96690330966903315        3.3077373973251466E-002   3.3077376728645740E-002  -1.4616953193860971E-002  -7.0793473080638512     
  0.96680331966803323        3.3177296190154769E-002   3.3177298953872801E-002  -1.4661867044865717E-002  -7.0793472939851148     
  0.96670332966703332        3.3277218343796544E-002   3.3277221115838106E-002  -1.4706785541249901E-002  -7.0793473150400494     
  0.96660333966603340        3.3377140434113502E-002   3.3377143214478808E-002  -1.4751708683974553E-002  -7.0793473015453339     
  0.96650334966503348        3.3477062461042296E-002   3.3477065249731340E-002  -1.4796636474001000E-002  -7.0793472883894717     
  0.96640335966403357        3.3576984424519521E-002   3.3576987221532073E-002  -1.4841568912290867E-002  -7.0793473100456659     
  0.96630336966303365        3.3676906324481691E-002   3.3676909129817960E-002  -1.4886505999806083E-002  -7.0793472985279333     
  0.96620337966203385        3.3776828160865260E-002   3.3776830974525253E-002  -1.4931447737508820E-002  -7.0793472851898356     
  0.96610338966103393        3.3876749933606634E-002   3.3876752755590114E-002  -1.4976394126361699E-002  -7.0793473074222568     
  0.96600339966003401        3.3976671642642134E-002   3.3976674472949324E-002  -1.5021345167327496E-002  -7.0793472946381408     
  0.96590340965903410        3.4076593287908033E-002   3.4076596126538926E-002  -1.5066300861369328E-002  -7.0793472821778867     
  0.96580341965803418        3.4176514869340535E-002   3.4176517716294916E-002  -1.5111261209450616E-002  -7.0793473017930744     
  0.96570342965703426        3.4276436386875789E-002   3.4276439242153865E-002  -1.5156226212535078E-002  -7.0793472888216407     
  0.96560343965603435        3.4376357840449866E-002   3.4376360704051631E-002  -1.5201195871586732E-002  -7.0793472761699139     
  0.96550344965503454        3.4476279229998782E-002   3.4476282101924119E-002  -1.5246170187569850E-002  -7.0793472806231748     
